17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,50,3781,Private
17,Female,Never-married,United-States,Black,10th,6,0,?
17,Female,Never-married,United-States,Black,10th,40,7298,Federal-gov
17,Female,Never-married,United-States,Black,10th,40,0,Federal-gov
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,50,7298,Self-emp-not-inc
17,Female,Never-married,United-States,Black,10th,75,0,Self-emp-inc
17,Female,Never-married,United-States,Black,10th,32,0,Local-gov
17,Female,Never-married,United-States,Black,10th,40,7688,Private
17,Female,Never-married,United-States,Black,10th,40,0,Local-gov
17,Female,Never-married,United-States,Black,10th,99,0,Self-emp-inc
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,77,3137,Self-emp-not-inc
17,Female,Never-married,United-States,Black,10th,60,0,Self-emp-inc
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,77,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,60,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Federal-gov
17,Female,Never-married,United-States,Black,10th,38,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,45,14084,Self-emp-not-inc
17,Female,Never-married,United-States,Black,10th,30,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,70,0,Private
17,Female,Never-married,United-States,Black,10th,32,0,Private
17,Female,Never-married,United-States,Black,10th,60,27828,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,70,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Federal-gov
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,35,0,Private
17,Female,Never-married,United-States,Black,10th,52,0,Local-gov
17,Female,Never-married,United-States,Black,10th,50,0,Self-emp-inc
17,Female,Never-married,United-States,Black,10th,35,0,Private
17,Female,Never-married,United-States,Black,10th,45,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,60,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,State-gov
17,Female,Never-married,United-States,Black,10th,52,0,Private
17,Female,Never-married,United-States,Black,10th,30,0,?
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,45,15020,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,State-gov
17,Female,Never-married,United-States,Black,10th,30,0,?
17,Female,Never-married,United-States,Black,10th,25,0,Private
17,Female,Never-married,United-States,Black,10th,50,7688,?
17,Female,Never-married,United-States,Black,10th,40,7688,State-gov
17,Female,Never-married,United-States,Black,10th,50,0,Private
17,Female,Never-married,United-States,Black,10th,24,0,Private
17,Female,Never-married,United-States,Black,10th,20,0,Self-emp-inc
17,Female,Never-married,United-States,Black,10th,40,0,State-gov
17,Female,Never-married,United-States,Black,10th,40,0,State-gov
17,Female,Never-married,United-States,Black,10th,2,15024,?
17,Female,Never-married,United-States,Black,10th,32,0,Private
17,Female,Never-married,United-States,Black,10th,36,99999,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,57,99999,Federal-gov
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,50,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Local-gov
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,50,0,Private
17,Female,Never-married,United-States,Black,10th,50,10520,Private
17,Female,Never-married,United-States,Black,10th,35,0,Private
17,Female,Never-married,United-States,Black,10th,32,0,?
17,Female,Never-married,United-States,Black,10th,17,0,Private
17,Female,Never-married,United-States,Black,10th,12,0,?
17,Female,Never-married,United-States,Black,10th,36,0,Private
17,Female,Never-married,United-States,Black,10th,50,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,38,0,State-gov
17,Female,Never-married,United-States,Black,10th,45,0,Private
17,Female,Never-married,United-States,Black,10th,20,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Local-gov
17,Female,Never-married,United-States,Black,10th,58,0,Private
17,Female,Never-married,United-States,Black,10th,50,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Self-emp-not-inc
17,Female,Never-married,United-States,Black,10th,45,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,70,0,Self-emp-not-inc
17,Female,Never-married,United-States,Black,10th,72,0,Private
17,Female,Never-married,United-States,Black,10th,50,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,3464,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,60,0,Private
17,Female,Never-married,United-States,Black,10th,60,0,Self-emp-inc
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,60,7688,State-gov
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Federal-gov
17,Female,Never-married,United-States,Black,10th,55,0,Private
17,Female,Never-married,United-States,Black,10th,80,3464,Self-emp-not-inc
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,50,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,35,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,36,0,Private
17,Female,Never-married,United-States,Black,10th,50,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,84,3942,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,State-gov
17,Female,Never-married,United-States,Black,10th,48,0,Private
17,Female,Never-married,United-States,Black,10th,70,0,Private
17,Female,Never-married,United-States,Black,10th,54,0,Local-gov
17,Female,Never-married,United-States,Black,10th,40,0,Self-emp-inc
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,45,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Local-gov
17,Female,Never-married,United-States,Black,10th,35,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,84,0,Private
17,Female,Never-married,United-States,Black,10th,36,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,45,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Local-gov
17,Female,Never-married,United-States,Black,10th,30,0,Self-emp-not-inc
17,Female,Never-married,United-States,Black,10th,15,0,Self-emp-not-inc
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,90,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Self-emp-not-inc
17,Female,Never-married,United-States,Black,10th,40,0,Local-gov
17,Female,Never-married,United-States,Black,10th,60,0,Self-emp-not-inc
17,Female,Never-married,United-States,Black,10th,40,0,Local-gov
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,35,0,Private
17,Female,Never-married,United-States,Black,10th,40,114,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,35,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,24,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,6849,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,38,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,60,15020,Private
17,Female,Never-married,United-States,Black,10th,60,0,Private
17,Female,Never-married,United-States,Black,10th,40,3464,?
17,Female,Never-married,United-States,Black,10th,54,0,Self-emp-not-inc
17,Female,Never-married,United-States,Black,10th,50,0,Local-gov
17,Female,Never-married,United-States,Black,10th,50,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Federal-gov
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,35,0,Private
17,Female,Never-married,United-States,Black,10th,20,3464,State-gov
17,Female,Never-married,United-States,Black,10th,34,3411,Private
17,Female,Never-married,United-States,Black,10th,50,0,Private
17,Female,Never-married,United-States,Black,10th,38,7688,State-gov
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,28,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,15,0,Self-emp-not-inc
17,Female,Never-married,United-States,Black,10th,50,0,Self-emp-not-inc
17,Female,Never-married,United-States,Black,10th,25,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,30,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Local-gov
17,Female,Never-married,United-States,Black,10th,35,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,?
17,Female,Never-married,United-States,Black,10th,50,0,State-gov
17,Female,Never-married,United-States,Black,10th,12,0,Private
17,Female,Never-married,United-States,Black,10th,35,14084,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,30,0,Private
17,Female,Never-married,United-States,Black,10th,12,0,Private
17,Female,Never-married,United-States,Black,10th,30,0,Private
17,Female,Never-married,United-States,Black,10th,20,0,?
17,Female,Never-married,United-States,Black,10th,10,0,Local-gov
17,Female,Never-married,United-States,Black,10th,50,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,15,0,?
17,Female,Never-married,United-States,Black,10th,45,0,Private
17,Female,Never-married,United-States,Black,10th,60,0,Self-emp-not-inc
17,Female,Never-married,United-States,Black,10th,40,0,Self-emp-not-inc
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Local-gov
17,Female,Never-married,United-States,Black,10th,99,0,Self-emp-inc
17,Female,Never-married,United-States,Black,10th,40,0,State-gov
17,Female,Never-married,United-States,Black,10th,40,0,Local-gov
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,50,0,Private
17,Female,Never-married,United-States,Black,10th,60,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,45,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,50,0,Self-emp-not-inc
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Self-emp-not-inc
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,60,7688,Private
17,Female,Never-married,United-States,Black,10th,67,0,Private
17,Female,Never-married,United-States,Black,10th,60,0,Private
17,Female,Never-married,United-States,Black,10th,50,15024,Self-emp-not-inc
17,Female,Never-married,United-States,Black,10th,25,0,Private
17,Female,Never-married,United-States,Black,10th,70,2407,Private
17,Female,Never-married,United-States,Black,10th,45,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Local-gov
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,45,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,50,0,Self-emp-not-inc
17,Female,Never-married,United-States,Black,10th,40,15024,Private
17,Female,Never-married,United-States,Black,10th,37,2635,Private
17,Female,Never-married,United-States,Black,10th,30,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,45,0,Private
17,Female,Never-married,United-States,Black,10th,50,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Self-emp-inc
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,62,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,60,0,Self-emp-not-inc
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,30,0,Self-emp-not-inc
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,60,0,Private
17,Female,Never-married,United-States,Black,10th,45,0,Private
17,Female,Never-married,United-States,Black,10th,52,8614,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,35,0,Private
17,Female,Never-married,United-States,Black,10th,55,0,Federal-gov
17,Female,Never-married,United-States,Black,10th,35,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,30,0,Local-gov
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,15,0,Self-emp-inc
17,Female,Never-married,United-States,Black,10th,5,0,?
17,Female,Never-married,United-States,Black,10th,40,8614,Local-gov
17,Female,Never-married,United-States,Black,10th,45,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,48,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Local-gov
17,Female,Never-married,United-States,Black,10th,84,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,32,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,35,0,Self-emp-not-inc
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,38,0,State-gov
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,30,15024,Self-emp-inc
17,Female,Never-married,United-States,Black,10th,52,7688,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,32,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Self-emp-inc
17,Female,Never-married,United-States,Black,10th,40,0,Local-gov
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,2174,Self-emp-not-inc
17,Female,Never-married,United-States,Black,10th,40,0,Federal-gov
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,37,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,48,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Local-gov
17,Female,Never-married,United-States,Black,10th,35,2977,Local-gov
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,2,0,Self-emp-not-inc
17,Female,Never-married,United-States,Black,10th,40,2977,Private
17,Female,Never-married,United-States,Black,10th,40,0,State-gov
17,Female,Never-married,United-States,Black,10th,55,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,20,0,Private
17,Female,Never-married,United-States,Black,10th,50,14084,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Local-gov
17,Female,Never-married,United-States,Black,10th,32,1471,Private
17,Female,Never-married,United-States,Black,10th,20,0,Self-emp-not-inc
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,45,0,Self-emp-not-inc
17,Female,Never-married,United-States,Black,10th,60,0,Private
17,Female,Never-married,United-States,Black,10th,30,0,Private
17,Female,Never-married,United-States,Black,10th,70,0,Self-emp-not-inc
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,50,4787,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,50,7298,Self-emp-not-inc
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,99999,Private
17,Female,Never-married,United-States,Black,10th,40,0,Local-gov
17,Female,Never-married,United-States,Black,10th,40,0,Local-gov
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Self-emp-inc
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,42,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,30,0,Private
17,Female,Never-married,United-States,Black,10th,50,0,Self-emp-inc
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Self-emp-not-inc
17,Female,Never-married,United-States,Black,10th,55,15024,Private
17,Female,Never-married,United-States,Black,10th,45,0,Private
17,Female,Never-married,United-States,Black,10th,40,3103,Private
17,Female,Never-married,United-States,Black,10th,60,0,Private
17,Female,Never-married,United-States,Black,10th,40,4064,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,5178,Private
17,Female,Never-married,United-States,Black,10th,40,0,Local-gov
17,Female,Never-married,United-States,Black,10th,40,0,Federal-gov
17,Female,Never-married,United-States,Black,10th,60,0,Private
17,Female,Never-married,United-States,Black,10th,66,0,Self-emp-not-inc
17,Female,Never-married,United-States,Black,10th,40,0,State-gov
17,Female,Never-married,United-States,Black,10th,60,0,Private
17,Female,Never-married,United-States,Black,10th,50,0,Private
17,Female,Never-married,United-States,Black,10th,60,0,Self-emp-not-inc
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Local-gov
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,50,0,Private
17,Female,Never-married,United-States,Black,10th,40,4064,Private
17,Female,Never-married,United-States,Black,10th,45,0,Private
17,Female,Never-married,United-States,Black,10th,40,13550,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,60,2174,Private
17,Female,Never-married,United-States,Black,10th,40,0,Local-gov
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,30,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,45,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Federal-gov
17,Female,Never-married,United-States,Black,10th,55,0,Private
17,Female,Never-married,United-States,Black,10th,49,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,45,0,Private
17,Female,Never-married,United-States,Black,10th,36,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,State-gov
17,Female,Never-married,United-States,Black,10th,44,0,Private
17,Female,Never-married,United-States,Black,10th,35,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,35,0,Private
17,Female,Never-married,United-States,Black,10th,30,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,?
17,Female,Never-married,United-States,Black,10th,24,0,Private
17,Female,Never-married,United-States,Black,10th,25,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Self-emp-inc
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,36,0,State-gov
17,Female,Never-married,United-States,Black,10th,40,0,Local-gov
17,Female,Never-married,United-States,Black,10th,32,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,50,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Federal-gov
17,Female,Never-married,United-States,Black,10th,60,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,35,0,Private
17,Female,Never-married,United-States,Black,10th,38,0,Private
17,Female,Never-married,United-States,Black,10th,50,0,Private
17,Female,Never-married,United-States,Black,10th,38,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,5,0,?
17,Female,Never-married,United-States,Black,10th,15,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Self-emp-not-inc
17,Female,Never-married,United-States,Black,10th,70,0,Self-emp-inc
17,Female,Never-married,United-States,Black,10th,45,0,Private
17,Female,Never-married,United-States,Black,10th,35,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,?
17,Female,Never-married,United-States,Black,10th,50,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Federal-gov
17,Female,Never-married,United-States,Black,10th,40,0,Local-gov
17,Female,Never-married,United-States,Black,10th,48,0,State-gov
17,Female,Never-married,United-States,Black,10th,40,0,Local-gov
17,Female,Never-married,United-States,Black,10th,10,0,Private
17,Female,Never-married,United-States,Black,10th,50,0,Private
17,Female,Never-married,United-States,Black,10th,32,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,1831,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Local-gov
17,Female,Never-married,United-States,Black,10th,50,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,30,0,Local-gov
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,44,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,30,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,?
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,55,4650,Private
17,Female,Never-married,United-States,Black,10th,20,0,?
17,Female,Never-married,United-States,Black,10th,45,7430,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,2174,Private
17,Female,Never-married,United-States,Black,10th,40,0,Self-emp-not-inc
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,48,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,84,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,30,0,Private
17,Female,Never-married,United-States,Black,10th,50,0,Private
17,Female,Never-married,United-States,Black,10th,48,0,Private
17,Female,Never-married,United-States,Black,10th,50,15024,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,45,0,Private
17,Female,Never-married,United-States,Black,10th,45,0,Self-emp-inc
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,60,7298,Private
17,Female,Never-married,United-States,Black,10th,50,0,Private
17,Female,Never-married,United-States,Black,10th,50,0,Federal-gov
17,Female,Never-married,United-States,Black,10th,50,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,84,0,Self-emp-inc
17,Female,Never-married,United-States,Black,10th,60,0,Self-emp-not-inc
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,55,0,Private
17,Female,Never-married,United-States,Black,10th,35,3103,Private
17,Female,Never-married,United-States,Black,10th,40,0,Private
17,Female,Never-married,United-States,Black,10th,60,0,Self-emp-inc
